wave flux
7268.77 0.0
7268.82 0.0
7268.87 0.0
7268.92 0.0
7268.97 0.0
7269.02 0.0
7269.07 0.0
7269.12 0.0
7269.17 0.0
7269.22 0.0
7269.27 0.0
7269.32 0.0
7269.37 0.0
7269.42 0.0
7269.47 0.0
7269.52 0.0
7269.57 0.0
7269.62 0.0
7269.67 0.0
7269.72 0.0
7269.77 0.0
7269.82 0.0
7269.87 0.0
7269.92 0.0
7269.97 0.0
7270.02 0.0
7270.07 0.0
7270.12 0.0
7270.17 0.0
7270.22 0.0
7270.27 0.0
7270.32 0.0
7270.37 0.0
7270.42 0.0
7270.47 0.0
7270.52 0.0
7270.57 0.0
7270.62 0.0
7270.67 0.0
7270.72 0.0
7270.77 0.0
7270.82 0.0
7270.87 0.0
7270.92 0.0
7270.97 0.0
7271.02 0.0
7271.07 0.0
7271.12 0.0
7271.17 0.0
7271.22 0.0
7271.27 0.0
7271.32 0.0
7271.37 0.0
7271.42 0.0
7271.47 0.0
7271.52 0.0
7271.57 0.0
7271.62 0.0
7271.67 0.0
7271.72 0.0
7271.77 0.0
7271.82 0.0
7271.87 0.0
7271.92 0.0
7271.97 0.0
7272.02 0.0
7272.07 0.0
7272.12 0.0
7272.17 0.0
7272.22 0.0
7272.27 0.0
7272.32 0.0
7272.37 0.0
7272.42 0.0
7272.47 0.0
7272.52 0.0
7272.57 0.0
7272.62 0.0
7272.67 0.0
7272.72 0.0
7272.77 0.0
7272.82 0.0
7272.87 0.0
7272.92 0.0
7272.97 0.0
7273.02 0.0
7273.07 0.0
7273.12 0.0
7273.17 0.0
7273.22 0.0
7273.27 0.0
7273.32 0.0
7273.37 0.0
7273.42 0.0
7273.47 0.0
7273.52 0.0
7273.57 0.0
7273.62 0.0
7273.67 0.0
7273.72 0.0
7273.77 0.0
7273.82 0.0
7273.87 0.0
7273.92 0.0
7273.97 0.0
7274.02 0.0
7274.07 0.0
7274.12 0.0
7274.17 0.0
7274.22 0.0
7274.27 0.0
7274.32 0.0
7274.37 0.0
7274.42 0.0
7274.47 0.0
7274.52 0.0
7274.57 0.0
7274.62 0.0
7274.67 0.0
7274.72 0.0
7274.77 0.0
7274.82 0.0
7274.87 0.0
7274.92 0.0
7274.97 0.0
7275.02 0.0
7275.07 0.0
7275.12 0.0
7275.17 0.0
7275.22 0.0
7275.27 0.0
7275.32 0.0
7275.37 0.0
7275.42 0.0
7275.47 0.0
7275.52 0.0
7275.57 0.0
7275.62 0.0
7275.67 0.0
7275.72 0.0
7275.77 0.0
7275.82 0.0
7275.87 0.0
7275.92 0.0
7275.97 0.0
7276.02 0.0
7276.07 0.0
7276.12 0.0
7276.17 0.0
7276.22 0.0
7276.27 0.0
7276.32 0.0
7276.37 0.0
7276.42 0.0
7276.47 0.0
7276.52 0.0
7276.57 0.0
7276.62 0.0
7276.67 0.0
7276.72 0.0
7276.77 0.0
7276.82 0.0
7276.87 0.0
7276.92 0.0
7276.97 0.0
7277.02 0.0
7277.07 0.0
7277.12 0.0
7277.17 0.0
7277.22 0.0
7277.27 0.0
7277.32 0.0
7277.37 0.0
7277.42 0.0
7277.47 0.0
7277.52 0.0
7277.57 0.0
7277.62 0.0
7277.67 0.0
7277.72 0.0
7277.77 0.0
7277.82 0.0
7277.87 0.0
7277.92 0.0
7277.97 0.0
7278.02 0.0
7278.07 0.0
7278.12 0.0
7278.17 0.0
7278.22 0.0
7278.27 0.0
7278.32 0.0
7278.37 0.0
7278.42 0.0
7278.47 0.0
7278.52 0.0
7278.57 0.0
7278.62 0.0
7278.67 0.0
7278.72 0.0
7278.77 0.0
7278.82 0.0
7278.87 0.0
7278.92 0.0
7278.97 0.0
7279.02 0.0
7279.07 0.0
7279.12 0.0
7279.17 0.0
7279.22 0.0
7279.27 0.0
7279.32 0.0
7279.37 0.0
7279.42 0.0
7279.47 0.0
7279.52 0.0
7279.57 0.0
7279.62 0.0
7279.67 0.0
7279.72 0.0
7279.77 0.0
7279.82 0.0
7279.87 0.0
7279.92 0.0
7279.97 0.0
7280.02 0.0
7280.07 0.0
7280.12 0.0
7280.17 0.0
7280.22 0.0
7280.27 0.0
7280.32 0.0
7280.37 0.0
7280.42 0.0
7280.47 0.0
7280.52 0.0
7280.57 0.0
7280.62 0.0
7280.67 0.0
7280.72 0.0
7280.77 0.0
7280.82 0.0
7280.87 0.0
7280.92 0.0
7280.97 0.0
7281.02 0.0
7281.07 0.0
7281.12 0.0
7281.17 0.0
7281.22 0.0
7281.27 0.0
7281.32 0.0
7281.37 0.0
7281.42 0.0
7281.47 0.0
7281.52 0.0
7281.57 0.0
7281.62 0.0
7281.67 0.0
7281.72 0.0
7281.77 0.0
7281.82 0.0
7281.87 0.0
7281.92 0.0
7281.97 0.0
7282.02 0.0
7282.07 0.0
7282.12 0.0
7282.17 0.0
7282.22 0.0
7282.27 0.0
7282.32 0.0
7282.37 0.0
7282.42 0.0
7282.47 0.0
7282.52 0.0
7282.57 0.0
7282.62 0.0
7282.67 0.0
7282.72 0.0
7282.77 0.0
7282.82 0.0
7282.87 0.0
7282.92 0.0
7282.97 0.0
7283.02 0.0
7283.07 0.0
7283.12 0.0
7283.17 0.0
7283.22 0.0
7283.27 0.0
7283.32 0.0
7283.37 0.0
7283.42 0.0
7283.47 0.0
7283.52 0.0
7283.57 0.0
7283.62 0.0
7283.67 0.0
7283.72 0.0
7283.77 0.0
7283.82 0.0
7283.87 0.0
7283.92 0.0
7283.97 0.0
7284.02 0.0
7284.07 0.0
7284.12 0.0
7284.17 0.0
7284.22 0.0
7284.27 0.0
7284.32 0.0
7284.37 0.0
7284.42 0.0
7284.47 0.0
7284.52 0.0
7284.57 0.0
7284.62 0.0
7284.67 0.0
7284.72 0.0
7284.77 0.0
7284.82 0.0
7284.87 0.0
7284.92 0.0
7284.97 0.0
7285.02 0.0
7285.07 0.0
7285.12 0.0
7285.17 0.0
7285.22 0.0
7285.27 0.0
7285.32 0.0
7285.37 0.0
7285.42 0.0
7285.47 0.0
7285.52 0.0
7285.57 0.0
7285.62 0.0
7285.67 0.0
7285.72 0.0
7285.77 0.0
7285.82 0.0
7285.87 0.0
7285.92 0.0
7285.97 0.0
7286.02 0.0
7286.07 0.0
7286.12 0.0
7286.17 0.0
7286.22 0.0
7286.27 0.0
7286.32 0.0
7286.37 0.0
7286.42 0.0
7286.47 0.0
7286.52 0.0
7286.57 0.0
7286.62 0.0
7286.67 0.0
7286.72 0.0
7286.77 0.0
7286.82 0.0
7286.87 0.0
7286.92 0.0
7286.97 0.0
7287.02 0.0
7287.07 0.0
7287.12 0.0
7287.17 0.0
7287.22 0.0
7287.27 0.0
7287.32 0.0
7287.37 0.0
7287.42 0.0
7287.47 0.0
7287.52 0.0
7287.57 0.0
7287.62 0.0
7287.67 0.0
7287.72 0.0
7287.77 0.0
7287.82 0.0
7287.87 0.0
7287.92 0.0
7287.97 0.0
7288.02 0.0
7288.07 0.0
7288.12 0.0
7288.17 0.0
7288.22 0.0
7288.27 0.0
7288.32 0.0
7288.37 0.0
7288.42 0.0
7288.47 0.0
7288.52 0.0
7288.57 0.0
7288.62 0.0
7288.67 0.0
7288.72 0.0
7288.77 0.0
7288.82 0.0
7288.87 0.0
7288.92 0.0
7288.97 0.0
7289.02 0.0
7289.07 0.0
7289.12 0.0
7289.17 0.0
7289.22 0.0
7289.27 0.0
7289.32 0.0
7289.37 0.0
7289.42 0.0
7289.47 0.0
7289.52 0.0
7289.57 0.0
7289.62 0.0
7289.67 0.0
7289.72 0.0
7289.77 0.0
7289.82 0.0
7289.87 0.0
7289.92 0.0
7289.97 0.0
7290.02 0.0
7290.07 0.0
7290.12 0.0
7290.17 0.0
7290.22 0.0
7290.27 0.0
7290.32 0.0
7290.37 0.0
7290.42 0.0
7290.47 0.0
7290.52 0.0
7290.57 0.0
7290.62 0.0
7290.67 0.0
7290.72 0.0
7290.77 0.0
7290.82 0.0
7290.87 0.0
7290.92 0.0
7290.97 0.0
7291.02 0.0
7291.07 0.0
7291.12 0.0
7291.17 0.0
7291.22 0.0
7291.27 0.0
7291.32 0.0
7291.37 0.0
7291.42 0.0
7291.47 0.0
7291.52 0.0
7291.57 0.0
7291.62 0.0
7291.67 0.0
7291.72 0.0
7291.77 0.0
7291.82 0.0
7291.87 0.0
7291.92 0.0
7291.97 0.0
7292.02 0.0
7292.07 0.0
7292.12 0.0
7292.17 0.0
7292.22 0.0
7292.27 0.0
7292.32 0.0
7292.37 0.0
7292.42 0.0
7292.47 0.0
7292.52 0.0
7292.57 0.0
7292.62 0.0
7292.67 0.0
7292.72 0.0
7292.77 0.0
7292.82 0.0
7292.87 0.0
7292.92 0.0
7292.97 0.0
7293.02 0.0
7293.07 0.0
7293.12 0.0
7293.17 0.0
7293.22 0.0
7293.27 0.0
7293.32 0.0
7293.37 0.0
7293.42 0.0
7293.47 0.0
7293.52 0.0
7293.57 0.0
7293.62 0.0
7293.67 0.0
7293.72 0.0
7293.77 0.0
7293.82 0.0
7293.87 0.0
7293.92 0.0
7293.97 0.0
7294.02 0.0
7294.07 0.0
7294.12 0.0
7294.17 0.0
7294.22 0.0
7294.27 0.0
7294.32 0.0
7294.37 0.0
7294.42 0.0
7294.47 0.0
7294.52 0.0
7294.57 0.0
7294.62 0.0
7294.67 0.0
7294.72 0.0
7294.77 0.0
7294.82 0.0
7294.87 0.0
7294.92 0.0
7294.97 0.0
7295.02 0.0
7295.07 0.0
7295.12 0.0
7295.17 0.0
7295.22 0.0
7295.27 0.0
7295.32 0.0
7295.37 0.0
7295.42 0.0
7295.47 0.0
7295.52 0.0
7295.57 0.0
7295.62 0.0
7295.67 0.0
7295.72 0.0
7295.77 0.0
7295.82 0.0
7295.87 0.0
7295.92 0.0
7295.97 0.0
7296.02 0.0
7296.07 0.0
7296.12 0.0
7296.17 0.0
7296.22 0.0
7296.27 0.0
7296.32 0.0
7296.37 0.0
7296.42 0.0
7296.47 0.0
7296.52 0.0
7296.57 0.0
7296.62 0.0
7296.67 0.0
7296.72 0.0
7296.77 0.0
7296.82 0.0
7296.87 0.0
7296.92 0.0
7296.97 0.0
7297.02 0.0
7297.07 0.0
7297.12 0.0
7297.17 0.0
7297.22 0.0
7297.27 0.0
7297.32 0.0
7297.37 0.0
7297.42 0.0
7297.47 0.0
7297.52 0.0
7297.57 0.0
7297.62 0.0
7297.67 0.0
7297.72 0.0
7297.77 0.0
7297.82 0.0
7297.87 0.0
7297.92 0.0
7297.97 0.0
7298.02 0.0
7298.07 0.0
7298.12 0.0
7298.17 0.0
7298.22 0.0
7298.27 0.0
7298.32 0.0
7298.37 0.0
7298.42 0.0
7298.47 0.0
7298.52 0.0
7298.57 0.0
7298.62 0.0
7298.67 0.0
7298.72 0.0
7298.77 0.0
7298.82 0.0
7298.87 0.0
7298.92 0.0
7298.97 0.0
7299.02 0.0
7299.07 0.0
7299.12 0.0
7299.17 0.0
7299.22 0.0
7299.27 0.0
7299.32 0.0
7299.37 0.0
7299.42 0.0
7299.47 0.0
7299.52 0.0
7299.57 0.0
7299.62 0.0
7299.67 0.0
7299.72 0.0
7299.77 0.0
7299.82 0.0
7299.87 0.0
7299.92 0.0
7299.97 0.0
7300.02 0.0
7300.07 0.0
7300.12 0.0
7300.17 0.0
7300.22 0.0
7300.27 0.0
7300.32 0.0
7300.37 0.0
7300.42 0.0
7300.47 0.0
7300.52 0.0
7300.57 0.0
7300.62 0.0
7300.67 0.0
7300.72 0.0
7300.77 0.0
7300.82 0.0
7300.87 0.0
7300.92 0.0
7300.97 0.0
7301.02 0.0
7301.07 0.0
7301.12 0.0
7301.17 0.0
7301.22 0.0
7301.27 0.0
7301.32 0.0
7301.37 0.0
7301.42 0.0
7301.47 0.0
7301.52 0.0
7301.57 0.0
7301.62 0.0
7301.67 0.0
7301.72 0.0
7301.77 0.0
7301.82 0.0
7301.87 0.0
7301.92 0.0
7301.97 0.0
7302.02 0.0
7302.07 0.0
7302.12 0.0
7302.17 0.0
7302.22 0.0
7302.27 0.0
7302.32 0.0
7302.37 0.0
7302.42 0.0
7302.47 0.0
7302.52 0.0
7302.57 0.0
7302.62 0.0
7302.67 0.0
7302.72 0.0
7302.77 0.0
7302.82 0.0
7302.87 0.0
7302.92 0.0
7302.97 0.0
7303.02 0.0
7303.07 0.0
7303.12 0.0
7303.17 0.0
7303.22 0.0
7303.27 0.0
7303.32 0.0
7303.37 0.0
7303.42 0.0
7303.47 0.0
7303.52 0.0
7303.57 0.0
7303.62 0.0
7303.67 0.0
7303.72 0.0
7303.77 0.0
7303.82 0.0
7303.87 0.0
7303.92 0.0
7303.97 0.0
7304.02 0.0
7304.07 0.0
7304.12 0.0
7304.17 0.0
7304.22 0.0
7304.27 0.0
7304.32 0.0
7304.37 0.0
7304.42 0.0
7304.47 0.0
7304.52 0.0
7304.57 0.0
7304.62 0.0
7304.67 0.0
7304.72 0.0
7304.77 0.0
7304.82 0.0
7304.87 0.0
7304.92 0.0
7304.97 0.0
7305.02 0.0
7305.07 0.0
7305.12 0.0
7305.17 0.0
7305.22 0.0
7305.27 0.0
7305.32 0.0
7305.37 0.0
7305.42 0.0
7305.47 0.0
7305.52 0.0
7305.57 0.0
7305.62 0.0
7305.67 0.0
7305.72 0.0
7305.77 0.0
7305.82 0.0
7305.87 0.0
7305.92 0.0
7305.97 0.0
7306.02 0.0
7306.07 0.0
7306.12 0.0
7306.17 0.0
7306.22 0.0
7306.27 0.0
7306.32 0.0
7306.37 0.0
7306.42 0.0
7306.47 0.0
7306.52 0.0
7306.57 0.0
7306.62 0.0
7306.67 0.0
7306.72 0.0
7306.77 0.0
7306.82 0.0
7306.87 0.0
7306.92 0.0
7306.97 0.0
7307.02 0.0
7307.07 0.0
7307.12 0.0
7307.17 0.0
7307.22 0.0
7307.27 0.0
7307.32 0.0
7307.37 0.0
7307.42 0.0
7307.47 0.0
7307.52 0.0
7307.57 0.0
7307.62 0.0
7307.67 0.0
7307.72 0.0
7307.77 0.0
7307.82 0.0
7307.87 0.0
7307.92 0.0
7307.97 0.0
7308.02 0.0
7308.07 0.0
7308.12 0.0
7308.17 0.0
7308.22 0.0
7308.27 0.0
7308.32 0.0
7308.37 0.0
7308.42 0.0
7308.47 0.0
7308.52 0.0
7308.57 0.0
7308.62 0.0
7308.67 0.0
7308.72 0.0
7308.77 0.0
7308.82 0.0
7308.87 0.0
7308.92 0.0
7308.97 0.0
7309.02 0.0
7309.07 0.0
7309.12 0.0
7309.17 0.0
7309.22 0.0
7309.27 0.0
7309.32 0.0
7309.37 0.0
7309.42 0.0
7309.47 0.0
7309.52 0.0
7309.57 0.0
7309.62 0.0
7309.67 0.0
7309.72 0.0
7309.77 0.0
7309.82 0.0
7309.87 0.0
7309.92 0.0
7309.97 0.0
7310.02 0.0
7310.07 0.0
7310.12 0.0
7310.17 0.0
7310.22 0.0
7310.27 0.0
7310.32 0.0
7310.37 0.0
7310.42 0.0
7310.47 0.0
7310.52 0.0
7310.57 0.0
7310.62 0.0
7310.67 0.0
7310.72 0.0
7310.77 0.0
7310.82 0.0
7310.87 0.0
7310.92 0.0
7310.97 0.0
7311.02 0.0
7311.07 0.0
7311.12 0.0
7311.17 0.0
7311.22 0.0
7311.27 0.0
7311.32 0.0
7311.37 0.0
7311.42 0.0
7311.47 0.0
7311.52 0.0
7311.57 0.0
7311.62 0.0
7311.67 0.0
7311.72 0.0
7311.77 0.0
7311.82 0.0
7311.87 0.0
7311.92 0.0
7311.97 0.0
7312.02 0.0
7312.07 0.0
7312.12 0.0
7312.17 0.0
7312.22 0.0
7312.27 0.0
7312.32 0.0
7312.37 0.0
7312.42 0.0
7312.47 0.0
7312.52 0.0
7312.57 0.0
7312.62 0.0
7312.67 0.0
7312.72 0.0
7312.77 0.0
7312.82 0.0
7312.87 0.0
7312.92 0.0
7312.97 0.0
7313.02 0.0
7313.07 0.0
7313.12 0.0
7313.17 0.0
7313.22 0.0
7313.27 0.0
7313.32 0.0
7313.37 0.0
7313.42 0.0
7313.47 0.0
7313.52 0.0
7313.57 0.0
7313.62 0.0
7313.67 0.0
7313.72 0.0
7313.77 0.0
7313.82 0.0
7313.87 0.0
7313.92 0.0
7313.97 0.0
7314.02 0.0
7314.07 0.0
7314.12 0.0
7314.17 0.0
7314.22 0.0
7314.27 0.0
7314.32 0.0
7314.37 0.0
7314.42 0.0
7314.47 0.0
7314.52 0.0
7314.57 0.0
7314.62 0.0
7314.67 0.0
7314.72 0.0
7314.77 0.0
7314.82 0.0
7314.87 0.0
7314.92 0.0
7314.97 0.0
7315.02 0.0
7315.07 0.0
7315.12 0.0
7315.17 0.0
7315.22 0.0
7315.27 0.0
7315.32 0.0
7315.37 0.0
7315.42 0.0
7315.47 0.0
7315.52 0.0
7315.57 0.0
7315.62 0.0
7315.67 0.0
7315.72 0.0
7315.77 0.0
7315.82 0.0
7315.87 0.0
7315.92 0.0
7315.97 0.0
7316.02 0.0
7316.07 0.0
7316.12 0.0
7316.17 0.0
7316.22 0.0
7316.27 0.0
7316.32 0.0
7316.37 0.0
7316.42 0.0
7316.47 0.0
7316.52 0.0
7316.57 0.0
7316.62 0.0
7316.67 0.0
7316.72 0.0
7316.77 0.0
7316.82 0.0
7316.87 0.0
7316.92 0.0
7316.97 0.0
7317.02 0.0
7317.07 0.0
7317.12 0.0
7317.17 0.0
7317.22 0.0
7317.27 0.0
7317.32 0.0
7317.37 0.0
7317.42 0.0
7317.47 0.0
7317.52 0.0
7317.57 0.0
7317.62 0.0
7317.67 0.0
7317.72 0.0
7317.77 0.0
7317.82 0.0
7317.87 0.0
7317.92 0.0
7317.97 0.0
7318.02 0.0
7318.07 0.0
7318.12 0.0
7318.17 0.0
7318.22 0.0
7318.27 0.0
7318.32 0.0
7318.37 0.0
7318.42 0.0
7318.47 0.0
7318.52 0.0
7318.57 0.0
7318.62 0.0
7318.67 0.0
7318.72 0.0
7318.77 0.0
7318.82 0.0
7318.87 0.0
7318.92 0.0
7318.97 0.0
7319.02 0.0
7319.07 0.0
7319.12 0.0
7319.17 0.0
7319.22 0.0
7319.27 0.0
7319.32 0.0
7319.37 0.0
7319.42 0.0
7319.47 0.0
7319.52 0.0
7319.57 0.0
7319.62 0.0
7319.67 0.0
7319.72 0.0
7319.77 0.0
7319.82 0.0
7319.87 0.0
7319.92 0.0
7319.97 0.0
7320.02 0.0
7320.07 0.0
7320.12 0.0
7320.17 0.0
7320.22 0.0
7320.27 0.0
7320.32 0.0
7320.37 0.0
7320.42 0.0
7320.47 0.0
7320.52 0.0
7320.57 0.0
7320.62 0.0
7320.67 0.0
7320.72 0.0
7320.77 0.0
7320.82 0.0
7320.87 0.0
7320.92 0.0
7320.97 0.0
7321.02 0.0
7321.07 0.0
7321.12 0.0
7321.17 0.0
7321.22 0.0
7321.27 0.0
7321.32 0.0
7321.37 0.0
7321.42 0.0
7321.47 0.0
7321.52 0.0
7321.57 0.0
7321.62 0.0
7321.67 0.0
7321.72 0.0
7321.77 0.0
7321.82 0.0
7321.87 0.0
7321.92 0.0
7321.97 0.0
7322.02 0.0
7322.07 0.0
7322.12 0.0
7322.17 0.0
7322.22 0.0
7322.27 0.0
7322.32 0.0
7322.37 0.0
7322.42 0.0
7322.47 0.0
7322.52 0.0
7322.57 0.0
7322.62 0.0
7322.67 0.0
7322.72 0.0
7322.77 0.0
7322.82 0.0
7322.87 0.0
7322.92 0.0
7322.97 0.0
7323.02 0.0
7323.07 0.0
7323.12 0.0
7323.17 0.0
7323.22 0.0
7323.27 0.0
7323.32 0.0
7323.37 0.0
7323.42 0.0
7323.47 0.0
7323.52 0.0
7323.57 0.0
7323.62 0.0
7323.67 0.0
7323.72 0.0
7323.77 0.0
7323.82 0.0
7323.87 0.0
7323.92 0.0
7323.97 0.0
7324.02 0.0
7324.07 0.0
7324.12 0.0
7324.17 0.0
7324.22 0.0
7324.27 0.0
7324.32 0.0
7324.37 0.0
7324.42 0.0
7324.47 0.0
7324.52 0.0
7324.57 0.0
7324.62 0.0
7324.67 0.0
7324.72 0.0
7324.77 0.0
7324.82 0.0
7324.87 0.0
7324.92 0.0
7324.97 0.0
7325.02 0.0
7325.07 0.0
7325.12 0.0
7325.17 0.0
7325.22 0.0
7325.27 0.0
7325.32 0.0
7325.37 0.0
7325.42 0.0
7325.47 0.0
7325.52 0.0
7325.57 0.0
7325.62 0.0
7325.67 0.0
7325.72 0.0
7325.77 0.0
7325.82 0.0
7325.87 0.0
7325.92 0.0
7325.97 0.0
7326.02 0.0
7326.07 0.0
7326.12 0.0
7326.17 0.0
7326.22 0.0
7326.27 0.0
7326.32 0.0
7326.37 0.0
7326.42 0.0
7326.47 0.0
7326.52 0.0
7326.57 0.0
7326.62 0.0
7326.67 0.0
7326.72 0.0
7326.77 0.0
7326.82 0.0
7326.87 0.0
7326.92 0.0
7326.97 0.0
7327.02 0.0
7327.07 0.0
7327.12 0.0
7327.17 0.0
7327.22 0.0
7327.27 0.0
7327.32 0.0
7327.37 0.0
7327.42 0.0
7327.47 0.0
7327.52 0.0
7327.57 0.0
7327.62 0.0
7327.67 0.0
7327.72 0.0
7327.77 0.0
7327.82 0.0
7327.87 0.0
7327.92 0.0
7327.97 0.0
7328.02 0.0
7328.07 0.0
7328.12 0.0
7328.17 0.0
7328.22 0.0
7328.27 0.0
7328.32 0.0
7328.37 0.0
7328.42 0.0
7328.47 0.0
7328.52 0.0
7328.57 0.0
7328.62 0.0
7328.67 0.0
7328.72 0.0
7328.77 0.0
7328.82 0.0
7328.87 0.0
7328.92 0.0
7328.97 0.0
7329.02 0.0
7329.07 0.0
7329.12 0.0
7329.17 0.0
7329.22 0.0
7329.27 0.0
7329.32 0.0
7329.37 0.0
7329.42 0.0
7329.47 0.0
7329.52 0.0
7329.57 0.0
7329.62 0.0
7329.67 0.0
7329.72 0.0
7329.77 0.0
7329.82 0.0
7329.87 0.0
7329.92 0.0
7329.97 0.0
7330.02 0.0
7330.07 0.0
7330.12 0.0
7330.17 0.0
7330.22 0.0
7330.27 0.0
7330.32 0.0
7330.37 0.0
7330.42 0.0
7330.47 0.0
7330.52 0.0
7330.57 0.0
7330.62 0.0
7330.67 0.0
7330.72 0.0
7330.77 0.0
7330.82 0.0
7330.87 0.0
7330.92 0.0
7330.97 0.0
7331.02 0.0
7331.07 0.0
7331.12 0.0
7331.17 0.0
7331.22 0.0
7331.27 0.0
7331.32 0.0
7331.37 0.0
7331.42 0.0
7331.47 0.0
7331.52 0.0
7331.57 0.0
7331.62 0.0
7331.67 0.0
7331.72 0.0
7331.77 0.0
7331.82 0.0
7331.87 0.0
7331.92 0.0
7331.97 0.0
7332.02 0.0
7332.07 0.0
7332.12 0.0
7332.17 0.0
7332.22 0.0
7332.27 0.0
7332.32 0.0
7332.37 0.0
7332.42 0.0
7332.47 0.0
7332.52 0.0
7332.57 0.0
7332.62 0.0
7332.67 0.0
7332.72 0.0
7332.77 0.0
7332.82 0.0
7332.87 0.0
7332.92 0.0
7332.97 0.0
7333.02 0.0
7333.07 0.0
7333.12 0.0
7333.17 0.0
7333.22 0.0
7333.27 0.0
7333.32 0.0
7333.37 0.0
7333.42 0.0
7333.47 0.0
7333.52 0.0
7333.57 0.0
7333.62 0.0
7333.67 0.0
7333.72 0.0
7333.77 0.0
7333.82 0.0
7333.87 0.0
7333.92 0.0
7333.97 0.0
7334.02 0.0
7334.07 0.0
7334.12 0.0
7334.17 0.0
7334.22 0.0
7334.27 0.0
7334.32 0.0
7334.37 0.0
7334.42 0.0
7334.47 0.0
7334.52 0.0
7334.57 0.0
7334.62 0.0
7334.67 0.0
7334.72 0.0
7334.77 0.0
7334.82 0.0
7334.87 0.0
7334.92 0.0
7334.97 0.0
7335.02 0.0
7335.07 0.0
7335.12 0.0
7335.17 0.0
7335.22 0.0
7335.27 0.0
7335.32 0.0
7335.37 0.0
7335.42 0.0
7335.47 0.0
7335.52 0.0
7335.57 0.0
7335.62 0.0
7335.67 0.0
7335.72 0.0
7335.77 0.0
7335.82 0.0
7335.87 0.0
7335.92 0.0
7335.97 0.0
7336.02 0.0
7336.07 0.0
7336.12 0.0
7336.17 0.0
7336.22 0.0
7336.27 0.0
7336.32 0.0
7336.37 0.0
7336.42 0.0
7336.47 0.0
7336.52 0.0
7336.57 0.0
7336.62 0.0
7336.67 0.0
7336.72 0.0
7336.77 0.0
7336.82 0.0
7336.87 0.0
7336.92 0.0
7336.97 0.0
7337.02 0.0
7337.07 0.0
7337.12 0.0
7337.17 0.0
7337.22 0.0
7337.27 0.0
7337.32 0.0
7337.37 0.0
7337.42 0.0
7337.47 0.0
7337.52 0.0
7337.57 0.0
7337.62 0.0
7337.67 0.0
7337.72 0.0
7337.77 0.0
7337.82 0.0
7337.87 0.0
7337.92 0.0
7337.97 0.0
7338.02 0.0
7338.07 0.0
7338.12 0.0
7338.17 0.0
7338.22 0.0
7338.27 0.0
7338.32 0.0
7338.37 0.0
7338.42 0.0
7338.47 0.0
7338.52 0.0
7338.57 0.0
7338.62 0.0
7338.67 0.0
7338.72 0.0
7338.77 0.0
7338.82 0.0
7338.87 0.0
7338.92 0.0
7338.97 0.0
7339.02 0.0
7339.07 0.0
7339.12 0.0
7339.17 0.0
7339.22 0.0
7339.27 0.0
7339.32 0.0
7339.37 0.0
7339.42 0.0
7339.47 0.0
7339.52 0.0
7339.57 0.0
7339.62 0.0
7339.67 0.0
7339.72 0.0
7339.77 0.0
7339.82 0.0
7339.87 0.0
7339.92 0.0
7339.97 0.0
7340.02 0.0
7340.07 0.0
7340.12 0.0
7340.17 0.0
7340.22 0.0
7340.27 0.0
7340.32 0.0
7340.37 0.0
7340.42 0.0
7340.47 0.0
7340.52 0.0
7340.57 0.0
7340.62 0.0
7340.67 0.0
7340.72 0.0
7340.77 0.0
7340.82 0.0
7340.87 0.0
7340.92 0.0
7340.97 0.0
7341.02 0.0
7341.07 0.0
7341.12 0.0
7341.17 0.0
7341.22 0.0
7341.27 0.0
7341.32 0.0
7341.37 0.0
7341.42 0.0
7341.47 0.0
7341.52 0.0
7341.57 0.0
7341.62 0.0
7341.67 0.0
7341.72 0.0
7341.77 0.0
7341.82 0.0
7341.87 0.0
7341.92 0.0
7341.97 0.0
7342.02 0.0
7342.07 0.0
7342.12 0.0
7342.17 0.0
7342.22 0.0
7342.27 0.0
7342.32 0.0
7342.37 0.0
7342.42 0.0
7342.47 0.0
7342.52 0.0
7342.57 0.0
7342.62 0.0
7342.67 0.0
7342.72 0.0
7342.77 0.0
7342.82 0.0
7342.87 0.0
7342.92 0.0
7342.97 0.0
7343.02 0.0
7343.07 0.0
7343.12 0.0
7343.17 0.0
7343.22 0.0
7343.27 0.0
7343.32 0.0
7343.37 0.0
7343.42 0.0
7343.47 0.0
7343.52 0.0
7343.57 0.0
7343.62 0.0
7343.67 0.0
7343.72 0.0
7343.77 0.0
7343.82 0.0
7343.87 0.0
7343.92 15.009593211147534
7343.97 0.0
7344.02 0.0
7344.07 0.0
7344.12 0.0
7344.17 0.0
7344.22 0.0
7344.27 0.0
7344.32 0.0
7344.37 0.0
7344.42 0.0
7344.47 0.0
7344.52 0.0
7344.57 0.0
7344.62 0.0
7344.67 0.0
7344.72 0.0
7344.77 0.0
7344.82 0.0
7344.87 0.0
7344.92 0.0
7344.97 0.0
7345.02 0.0
7345.07 0.0
7345.12 0.0
7345.17 0.0
7345.22 0.0
7345.27 0.0
7345.32 0.0
7345.37 0.0
7345.42 0.0
7345.47 0.0
7345.52 0.0
7345.57 0.0
7345.62 0.0
7345.67 0.0
7345.72 0.0
7345.77 0.0
7345.82 0.0
7345.87 0.0
7345.92 0.0
7345.97 0.0
7346.02 0.0
7346.07 0.0
7346.12 0.0
7346.17 0.0
7346.22 0.0
7346.27 0.0
7346.32 0.0
7346.37 0.0
7346.42 0.0
