wave flux
4152.74 0.0
4152.79 0.0
4152.84 0.0
4152.89 0.0
4152.94 0.0
4152.99 0.0
4153.04 0.0
4153.09 0.0
4153.14 0.0
4153.19 0.0
4153.24 0.0
4153.29 0.0
4153.34 0.0
4153.39 0.0
4153.44 0.0
4153.49 0.0
4153.54 0.0
4153.59 0.0
4153.64 0.0
4153.69 0.0
4153.74 0.0
4153.79 0.0
4153.84 0.0
4153.89 0.0
4153.94 0.0
4153.99 0.0
4154.04 0.0
4154.09 0.0
4154.14 0.0
4154.19 0.0
4154.24 0.0
4154.29 0.0
4154.34 0.0
4154.39 0.0
4154.44 0.0
4154.49 0.0
4154.54 0.0
4154.59 0.0
4154.64 0.0
4154.69 0.0
4154.74 0.0
4154.79 0.0
4154.84 0.0
4154.89 0.0
4154.94 0.0
4154.99 0.0
4155.04 0.0
4155.09 0.0
4155.14 0.0
4155.19 0.0
4155.24 0.0
4155.29 0.0
4155.34 0.0
4155.39 0.0
4155.44 0.0
4155.49 0.0
4155.54 0.0
4155.59 0.0
4155.64 0.0
4155.69 0.0
4155.74 0.0
4155.79 0.0
4155.84 0.0
4155.89 0.0
4155.94 0.0
4155.99 0.0
4156.04 0.0
4156.09 0.0
4156.14 0.0
4156.19 0.0
4156.24 0.0
4156.29 0.0
4156.34 0.0
4156.39 0.0
4156.44 0.0
4156.49 0.0
4156.54 0.0
4156.59 0.0
4156.64 0.0
4156.69 0.0
4156.74 0.0
4156.79 0.0
4156.84 0.0
4156.89 0.0
4156.94 0.0
4156.99 0.0
4157.04 0.0
4157.09 0.0
4157.14 0.0
4157.19 0.0
4157.24 0.0
4157.29 0.0
4157.34 0.0
4157.39 0.0
4157.44 0.0
4157.49 0.0
4157.54 0.0
4157.59 0.0
4157.64 0.0
4157.69 0.0
4157.74 0.0
4157.79 0.0
4157.84 0.0
4157.89 0.0
4157.94 0.0
4157.99 0.0
4158.04 23.74846954452107
4158.09 0.0
4158.14 0.0
4158.19 0.0
4158.24 0.0
4158.29 0.0
4158.34 0.0
4158.39 0.0
4158.44 0.0
4158.49 0.0
4158.54 0.0
4158.59 0.0
4158.64 0.0
4158.69 0.0
4158.74 0.0
4158.79 0.0
4158.84 0.0
4158.89 0.0
4158.94 0.0
4158.99 0.0
4159.04 0.0
4159.09 0.0
4159.14 0.0
4159.19 0.0
4159.24 0.0
4159.29 0.0
4159.34 0.0
4159.39 0.0
4159.44 0.0
4159.49 0.0
4159.54 0.0
4159.59 0.0
4159.64 0.0
4159.69 0.0
4159.74 0.0
4159.79 0.0
4159.84 0.0
4159.89 0.0
4159.94 0.0
4159.99 0.0
4160.04 0.0
4160.09 0.0
4160.14 0.0
4160.19 0.0
4160.24 0.0
4160.29 0.0
4160.34 0.0
4160.39 0.0
4160.44 0.0
4160.49 0.0
4160.54 0.0
4160.59 0.0
4160.64 0.0
4160.69 0.0
4160.74 0.0
4160.79 0.0
4160.84 0.0
4160.89 0.0
4160.94 0.0
4160.99 0.0
4161.04 0.0
4161.09 0.0
4161.14 0.0
4161.19 0.0
4161.24 0.0
4161.29 0.0
4161.34 0.0
4161.39 0.0
4161.44 0.0
4161.49 0.0
4161.54 0.0
4161.59 0.0
4161.64 0.0
4161.69 0.0
4161.74 0.0
4161.79 0.0
4161.84 0.0
4161.89 0.0
4161.94 0.0
4161.99 0.0
4162.04 0.0
4162.09 0.0
4162.14 0.0
4162.19 0.0
4162.24 0.0
4162.29 0.0
4162.34 0.0
4162.39 0.0
4162.44 0.0
4162.49 0.0
4162.54 0.0
4162.59 0.0
4162.64 0.0
4162.69 0.0
4162.74 0.0
4162.79 0.0
4162.84 0.0
4162.89 0.0
4162.94 0.0
4162.99 0.0
4163.04 0.0
4163.09 0.0
4163.14 0.0
4163.19 0.0
4163.24 0.0
4163.29 0.0
4163.34 0.0
4163.39 0.0
4163.44 0.0
4163.49 0.0
4163.54 0.0
4163.59 0.0
4163.64 0.0
4163.69 0.0
4163.74 0.0
4163.79 0.0
4163.84 0.0
4163.89 0.0
4163.94 0.0
4163.99 0.0
4164.04 0.0
4164.09 0.0
4164.14 0.0
4164.19 0.0
4164.24 0.0
4164.29 0.0
4164.34 0.0
4164.39 0.0
4164.44 0.0
4164.49 0.0
4164.54 0.0
4164.59 0.0
4164.64 0.0
4164.69 0.0
4164.74 0.0
4164.79 0.0
4164.84 0.0
4164.89 0.0
4164.94 0.0
4164.99 0.0
4165.04 0.0
4165.09 0.0
4165.14 0.0
4165.19 0.0
4165.24 0.0
4165.29 0.0
4165.34 0.0
4165.39 0.0
4165.44 0.0
4165.49 0.0
4165.54 0.0
4165.59 0.0
4165.64 0.0
4165.69 0.0
4165.74 0.0
4165.79 0.0
4165.84 0.0
4165.89 0.0
4165.94 0.0
4165.99 0.0
4166.04 0.0
4166.09 0.0
4166.14 0.0
4166.19 0.0
4166.24 0.0
4166.29 0.0
4166.34 0.0
4166.39 0.0
4166.44 0.0
4166.49 0.0
4166.54 0.0
4166.59 0.0
4166.64 0.0
4166.69 0.0
4166.74 0.0
4166.79 0.0
4166.84 0.0
4166.89 0.0
4166.94 0.0
4166.99 0.0
4167.04 0.0
4167.09 0.0
4167.14 0.0
4167.19 0.0
4167.24 0.0
4167.29 0.0
4167.34 0.0
4167.39 0.0
4167.44 0.0
4167.49 0.0
4167.54 0.0
4167.59 0.0
4167.64 0.0
4167.69 0.0
4167.74 0.0
4167.79 0.0
4167.84 0.0
4167.89 0.0
4167.94 0.0
4167.99 0.0
4168.04 0.0
4168.09 0.0
4168.14 0.0
4168.19 0.0
4168.24 0.0
4168.29 0.0
4168.34 0.0
4168.39 0.0
4168.44 0.0
4168.49 0.0
4168.54 0.0
4168.59 0.0
4168.64 0.0
4168.69 0.0
4168.74 0.0
4168.79 0.0
4168.84 0.0
4168.89 0.0
4168.94 0.0
4168.99 0.0
4169.04 0.0
4169.09 0.0
4169.14 0.0
4169.19 0.0
4169.24 0.0
4169.29 0.0
4169.34 0.0
4169.39 0.0
4169.44 0.0
4169.49 0.0
4169.54 0.0
4169.59 0.0
4169.64 0.0
4169.69 0.0
4169.74 0.0
4169.79 0.0
4169.84 0.0
4169.89 0.0
4169.94 0.0
4169.99 0.0
4170.04 0.0
4170.09 0.0
4170.14 0.0
4170.19 0.0
4170.24 0.0
4170.29 0.0
4170.34 0.0
4170.39 0.0
4170.44 0.0
4170.49 0.0
4170.54 0.0
4170.59 0.0
4170.64 0.0
4170.69 0.0
4170.74 0.0
4170.79 0.0
4170.84 0.0
4170.89 0.0
4170.94 0.0
4170.99 0.0
4171.04 0.0
4171.09 0.0
4171.14 0.0
4171.19 0.0
4171.24 0.0
4171.29 0.0
4171.34 0.0
4171.39 0.0
4171.44 0.0
4171.49 0.0
4171.54 0.0
4171.59 0.0
4171.64 0.0
4171.69 0.0
4171.74 0.0
4171.79 0.0
4171.84 0.0
4171.89 0.0
4171.94 0.0
4171.99 0.0
4172.04 0.0
4172.09 0.0
4172.14 0.0
4172.19 0.0
4172.24 0.0
4172.29 0.0
4172.34 0.0
4172.39 0.0
4172.44 0.0
4172.49 0.0
4172.54 0.0
4172.59 0.0
4172.64 0.0
4172.69 0.0
4172.74 0.0
4172.79 0.0
4172.84 0.0
4172.89 0.0
4172.94 0.0
4172.99 0.0
4173.04 0.0
4173.09 0.0
4173.14 0.0
4173.19 0.0
4173.24 0.0
4173.29 0.0
4173.34 0.0
4173.39 0.0
4173.44 0.0
4173.49 0.0
4173.54 0.0
4173.59 0.0
4173.64 0.0
4173.69 0.0
4173.74 0.0
4173.79 0.0
4173.84 0.0
4173.89 0.0
4173.94 0.0
4173.99 0.0
4174.04 0.0
4174.09 0.0
4174.14 0.0
4174.19 0.0
4174.24 0.0
4174.29 0.0
4174.34 0.0
4174.39 0.0
4174.44 0.0
4174.49 0.0
4174.54 0.0
4174.59 0.0
4174.64 0.0
4174.69 0.0
4174.74 0.0
4174.79 0.0
4174.84 0.0
4174.89 0.0
4174.94 0.0
4174.99 0.0
4175.04 0.0
4175.09 0.0
4175.14 0.0
4175.19 0.0
4175.24 0.0
4175.29 0.0
4175.34 0.0
4175.39 0.0
4175.44 0.0
4175.49 0.0
4175.54 0.0
4175.59 0.0
4175.64 0.0
4175.69 0.0
4175.74 0.0
4175.79 0.0
4175.84 0.0
4175.89 0.0
4175.94 0.0
4175.99 0.0
4176.04 0.0
4176.09 0.0
4176.14 0.0
4176.19 0.0
4176.24 0.0
4176.29 0.0
4176.34 0.0
4176.39 0.0
4176.44 0.0
4176.49 0.0
4176.54 0.0
4176.59 0.0
4176.64 0.0
4176.69 0.0
4176.74 0.0
4176.79 0.0
4176.84 0.0
4176.89 0.0
4176.94 0.0
4176.99 0.0
4177.04 0.0
4177.09 0.0
4177.14 0.0
4177.19 0.0
4177.24 0.0
4177.29 0.0
4177.34 0.0
4177.39 0.0
4177.44 0.0
4177.49 0.0
4177.54 0.0
4177.59 0.0
4177.64 0.0
4177.69 0.0
4177.74 0.0
4177.79 0.0
4177.84 0.0
4177.89 0.0
4177.94 0.0
4177.99 0.0
4178.04 0.0
4178.09 0.0
4178.14 0.0
4178.19 0.0
4178.24 0.0
4178.29 0.0
4178.34 0.0
4178.39 0.0
4178.44 0.0
4178.49 0.0
4178.54 0.0
4178.59 0.0
4178.64 0.0
4178.69 0.0
4178.74 0.0
4178.79 0.0
4178.84 0.0
4178.89 0.0
4178.94 0.0
4178.99 0.0
4179.04 0.0
4179.09 0.0
4179.14 0.0
4179.19 0.0
4179.24 0.0
4179.29 0.0
4179.34 0.0
4179.39 0.0
4179.44 0.0
4179.49 0.0
4179.54 0.0
4179.59 0.0
4179.64 0.0
4179.69 0.0
4179.74 0.0
4179.79 0.0
4179.84 0.0
4179.89 0.0
4179.94 0.0
4179.99 0.0
4180.04 0.0
4180.09 101.77915519080459
4180.14 0.0
4180.19 0.0
4180.24 0.0
4180.29 0.0
4180.34 0.0
4180.39 0.0
4180.44 0.0
4180.49 0.0
4180.54 0.0
4180.59 0.0
4180.64 0.0
4180.69 0.0
4180.74 0.0
4180.79 0.0
4180.84 0.0
4180.89 0.0
4180.94 0.0
4180.99 0.0
4181.04 0.0
4181.09 0.0
4181.14 0.0
4181.19 0.0
4181.24 0.0
4181.29 0.0
4181.34 0.0
4181.39 0.0
4181.44 0.0
4181.49 0.0
4181.54 0.0
4181.59 0.0
4181.64 0.0
4181.69 0.0
4181.74 0.0
4181.79 0.0
4181.84 0.0
4181.89 0.0
4181.94 0.0
4181.99 0.0
4182.04 0.0
4182.09 0.0
4182.14 0.0
4182.19 0.0
4182.24 0.0
4182.29 0.0
4182.34 0.0
4182.39 0.0
4182.44 0.0
4182.49 0.0
4182.54 0.0
4182.59 0.0
4182.64 0.0
4182.69 0.0
4182.74 0.0
4182.79 0.0
4182.84 0.0
4182.89 0.0
4182.94 0.0
4182.99 0.0
4183.04 0.0
4183.09 0.0
4183.14 0.0
4183.19 0.0
4183.24 0.0
4183.29 0.0
4183.34 0.0
4183.39 0.0
4183.44 0.0
4183.49 0.0
4183.54 0.0
4183.59 0.0
4183.64 0.0
4183.69 0.0
4183.74 0.0
4183.79 0.0
4183.84 0.0
4183.89 0.0
4183.94 0.0
4183.99 0.0
4184.04 0.0
4184.09 0.0
4184.14 0.0
4184.19 0.0
4184.24 0.0
4184.29 0.0
4184.34 0.0
4184.39 0.0
4184.44 0.0
4184.49 0.0
4184.54 0.0
4184.59 0.0
4184.64 0.0
4184.69 0.0
4184.74 0.0
4184.79 0.0
4184.84 0.0
4184.89 0.0
4184.94 0.0
4184.99 0.0
4185.04 0.0
4185.09 0.0
4185.14 0.0
4185.19 0.0
4185.24 0.0
4185.29 0.0
4185.34 0.0
4185.39 0.0
4185.44 0.0
4185.49 0.0
4185.54 0.0
4185.59 0.0
4185.64 0.0
4185.69 0.0
4185.74 0.0
4185.79 0.0
4185.84 0.0
4185.89 0.0
4185.94 0.0
4185.99 0.0
4186.04 0.0
4186.09 0.0
4186.14 0.0
4186.19 0.0
4186.24 0.0
4186.29 0.0
4186.34 0.0
4186.39 0.0
4186.44 0.0
4186.49 0.0
4186.54 0.0
4186.59 0.0
4186.64 0.0
4186.69 0.0
4186.74 0.0
4186.79 0.0
4186.84 0.0
4186.89 0.0
4186.94 0.0
4186.99 0.0
4187.04 0.0
4187.09 0.0
4187.14 0.0
4187.19 0.0
4187.24 0.0
4187.29 0.0
4187.34 0.0
4187.39 0.0
4187.44 0.0
4187.49 0.0
4187.54 0.0
4187.59 0.0
4187.64 0.0
4187.69 0.0
4187.74 0.0
4187.79 0.0
4187.84 0.0
4187.89 0.0
4187.94 0.0
4187.99 0.0
4188.04 0.0
4188.09 0.0
4188.14 0.0
4188.19 0.0
4188.24 0.0
4188.29 0.0
4188.34 0.0
4188.39 0.0
4188.44 0.0
4188.49 0.0
4188.54 0.0
4188.59 0.0
4188.64 0.0
4188.69 0.0
4188.74 0.0
4188.79 0.0
4188.84 0.0
4188.89 0.0
4188.94 0.0
4188.99 0.0
4189.04 0.0
4189.09 0.0
4189.14 0.0
4189.19 0.0
4189.24 0.0
4189.29 0.0
4189.34 0.0
4189.39 0.0
4189.44 0.0
4189.49 0.0
4189.54 0.0
4189.59 0.0
4189.64 0.0
4189.69 0.0
4189.74 0.0
4189.79 0.0
4189.84 0.0
4189.89 0.0
4189.94 0.0
4189.99 0.0
4190.04 0.0
4190.09 0.0
4190.14 0.0
4190.19 0.0
4190.24 0.0
4190.29 0.0
4190.34 0.0
4190.39 0.0
4190.44 0.0
4190.49 0.0
4190.54 0.0
4190.59 0.0
4190.64 0.0
4190.69 0.0
4190.74 0.0
4190.79 0.0
4190.84 0.0
4190.89 0.0
4190.94 0.0
4190.99 0.0
4191.04 0.0
4191.09 0.0
4191.14 0.0
4191.19 0.0
4191.24 0.0
4191.29 0.0
4191.34 0.0
4191.39 0.0
4191.44 0.0
4191.49 0.0
4191.54 0.0
4191.59 0.0
4191.64 0.0
4191.69 0.0
4191.74 0.0
4191.79 0.0
4191.84 0.0
4191.89 0.0
4191.94 0.0
4191.99 0.0
4192.04 0.0
4192.09 0.0
4192.14 0.0
4192.19 0.0
4192.24 0.0
4192.29 0.0
4192.34 0.0
4192.39 0.0
4192.44 0.0
4192.49 0.0
4192.54 0.0
4192.59 0.0
4192.64 0.0
4192.69 0.0
4192.74 0.0
4192.79 0.0
4192.84 0.0
4192.89 0.0
4192.94 0.0
4192.99 0.0
4193.04 0.0
4193.09 0.0
4193.14 50.889577595402294
4193.19 0.0
4193.24 0.0
4193.29 0.0
4193.34 0.0
4193.39 0.0
4193.44 0.0
4193.49 0.0
4193.54 0.0
4193.59 0.0
4193.64 0.0
4193.69 0.0
4193.74 0.0
4193.79 0.0
4193.84 0.0
4193.89 0.0
4193.94 0.0
4193.99 0.0
4194.04 0.0
4194.09 0.0
4194.14 0.0
4194.19 0.0
4194.24 0.0
4194.29 0.0
4194.34 0.0
4194.39 0.0
4194.44 0.0
4194.49 0.0
4194.54 0.0
4194.59 0.0
4194.64 0.0
4194.69 0.0
4194.74 0.0
4194.79 0.0
4194.84 0.0
4194.89 0.0
4194.94 0.0
4194.99 0.0
4195.04 0.0
4195.09 0.0
4195.14 0.0
4195.19 0.0
4195.24 0.0
4195.29 0.0
4195.34 0.0
4195.39 0.0
4195.44 0.0
4195.49 0.0
4195.54 0.0
4195.59 0.0
4195.64 0.0
4195.69 0.0
4195.74 0.0
4195.79 0.0
4195.84 0.0
4195.89 0.0
4195.94 0.0
4195.99 0.0
4196.04 0.0
4196.09 0.0
4196.14 0.0
4196.19 0.0
4196.24 0.0
4196.29 0.0
4196.34 0.0
4196.39 0.0
4196.44 0.0
4196.49 0.0
4196.54 0.0
4196.59 0.0
4196.64 0.0
4196.69 0.0
4196.74 0.0
4196.79 0.0
4196.84 0.0
4196.89 0.0
4196.94 0.0
4196.99 0.0
4197.04 0.0
4197.09 0.0
4197.14 0.0
4197.19 0.0
4197.24 0.0
4197.29 0.0
4197.34 0.0
4197.39 0.0
4197.44 0.0
4197.49 0.0
4197.54 0.0
4197.59 0.0
4197.64 0.0
4197.69 0.0
4197.74 0.0
4197.79 0.0
4197.84 0.0
4197.89 0.0
4197.94 0.0
4197.99 0.0
4198.04 0.0
4198.09 0.0
4198.14 0.0
4198.19 0.0
4198.24 0.0
4198.29 0.0
4198.34 0.0
4198.39 0.0
4198.44 0.0
4198.49 0.0
4198.54 0.0
4198.59 0.0
4198.64 0.0
4198.69 0.0
4198.74 0.0
4198.79 0.0
4198.84 0.0
4198.89 0.0
4198.94 0.0
4198.99 0.0
4199.04 0.0
4199.09 0.0
4199.14 0.0
4199.19 0.0
4199.24 0.0
4199.29 0.0
4199.34 0.0
4199.39 0.0
4199.44 0.0
4199.49 0.0
4199.54 0.0
4199.59 0.0
4199.64 0.0
4199.69 0.0
4199.74 0.0
4199.79 0.0
4199.84 0.0
4199.89 0.0
4199.94 0.0
4199.99 0.0
4200.04 0.0
4200.09 0.0
4200.14 0.0
4200.19 0.0
4200.24 0.0
4200.29 0.0
4200.34 0.0
4200.39 0.0
4200.44 0.0
4200.49 0.0
4200.54 0.0
4200.59 0.0
4200.64 0.0
4200.69 0.0
4200.74 0.0
4200.79 0.0
4200.84 0.0
4200.89 0.0
4200.94 0.0
4200.99 0.0
4201.04 0.0
4201.09 0.0
4201.14 0.0
4201.19 0.0
4201.24 0.0
4201.29 0.0
4201.34 0.0
4201.39 0.0
4201.44 0.0
4201.49 0.0
4201.54 0.0
4201.59 0.0
4201.64 0.0
4201.69 0.0
4201.74 0.0
4201.79 0.0
4201.84 0.0
4201.89 0.0
4201.94 0.0
4201.99 0.0
4202.04 0.0
4202.09 0.0
4202.14 0.0
4202.19 0.0
4202.24 0.0
4202.29 0.0
4202.34 0.0
4202.39 0.0
4202.44 0.0
4202.49 0.0
4202.54 0.0
4202.59 0.0
4202.64 0.0
4202.69 0.0
4202.74 0.0
4202.79 0.0
4202.84 0.0
4202.89 0.0
4202.94 0.0
4202.99 0.0
4203.04 0.0
4203.09 0.0
4203.14 0.0
4203.19 0.0
4203.24 0.0
4203.29 0.0
4203.34 0.0
4203.39 0.0
4203.44 0.0
4203.49 0.0
4203.54 0.0
4203.59 0.0
4203.64 0.0
4203.69 0.0
4203.74 0.0
4203.79 0.0
4203.84 0.0
4203.89 0.0
4203.94 0.0
4203.99 0.0
4204.04 0.0
4204.09 0.0
4204.14 0.0
4204.19 0.0
4204.24 0.0
4204.29 0.0
4204.34 0.0
4204.39 0.0
4204.44 0.0
4204.49 0.0
4204.54 0.0
4204.59 0.0
4204.64 0.0
4204.69 0.0
4204.74 0.0
4204.79 0.0
4204.84 0.0
4204.89 0.0
4204.94 0.0
4204.99 0.0
4205.04 0.0
4205.09 0.0
4205.14 0.0
4205.19 0.0
4205.24 0.0
4205.29 0.0
4205.34 0.0
4205.39 0.0
4205.44 0.0
4205.49 0.0
4205.54 0.0
4205.59 0.0
4205.64 0.0
4205.69 0.0
4205.74 0.0
4205.79 0.0
4205.84 0.0
4205.89 0.0
4205.94 0.0
4205.99 0.0
4206.04 0.0
4206.09 0.0
4206.14 0.0
4206.19 0.0
4206.24 0.0
4206.29 0.0
4206.34 0.0
4206.39 0.0
4206.44 0.0
4206.49 0.0
4206.54 0.0
4206.59 0.0
4206.64 0.0
4206.69 0.0
4206.74 0.0
4206.79 0.0
4206.84 0.0
4206.89 0.0
4206.94 0.0
4206.99 0.0
4207.04 0.0
4207.09 0.0
4207.14 0.0
4207.19 0.0
4207.24 0.0
4207.29 0.0
4207.34 0.0
4207.39 0.0
4207.44 0.0
4207.49 0.0
4207.54 0.0
4207.59 0.0
4207.64 0.0
4207.69 0.0
4207.74 0.0
4207.79 0.0
4207.84 0.0
4207.89 0.0
4207.94 0.0
4207.99 0.0
4208.04 0.0
4208.09 0.0
4208.14 0.0
4208.19 0.0
4208.24 0.0
4208.29 0.0
4208.34 0.0
4208.39 0.0
4208.44 0.0
4208.49 33.92638506360152
4208.54 0.0
4208.59 0.0
4208.64 0.0
4208.69 0.0
4208.74 0.0
4208.79 0.0
4208.84 0.0
4208.89 0.0
4208.94 0.0
4208.99 0.0
4209.04 0.0
4209.09 0.0
4209.14 0.0
4209.19 0.0
4209.24 0.0
4209.29 0.0
4209.34 0.0
4209.39 0.0
4209.44 0.0
4209.49 10.177915519080459
4209.54 0.0
4209.59 0.0
4209.64 0.0
4209.69 0.0
4209.74 0.0
4209.79 0.0
4209.84 0.0
4209.89 0.0
4209.94 0.0
4209.99 0.0
4210.04 0.0
4210.09 0.0
4210.14 0.0
4210.19 0.0
4210.24 0.0
4210.29 0.0
4210.34 0.0
4210.39 0.0
4210.44 0.0
4210.49 0.0
4210.54 0.0
4210.59 0.0
4210.64 0.0
4210.69 0.0
4210.74 0.0
4210.79 0.0
4210.84 0.0
4210.89 0.0
4210.94 0.0
4210.99 0.0
4211.04 0.0
4211.09 0.0
4211.14 0.0
4211.19 0.0
4211.24 0.0
4211.29 0.0
4211.34 0.0
4211.39 0.0
4211.44 0.0
4211.49 0.0
4211.54 0.0
4211.59 0.0
4211.64 0.0
4211.69 0.0
4211.74 0.0
4211.79 0.0
4211.84 0.0
4211.89 0.0
4211.94 0.0
4211.99 0.0
4212.04 0.0
4212.09 0.0
4212.14 0.0
4212.19 0.0
4212.24 0.0
4212.29 0.0
4212.34 0.0
4212.39 0.0
4212.44 0.0
4212.49 0.0
4212.54 0.0
4212.59 0.0
4212.64 0.0
4212.69 0.0
4212.74 0.0
4212.79 0.0
4212.84 0.0
4212.89 0.0
4212.94 0.0
4212.99 0.0
4213.04 0.0
4213.09 0.0
4213.14 0.0
4213.19 0.0
4213.24 0.0
4213.29 0.0
4213.34 0.0
4213.39 0.0
4213.44 0.0
4213.49 0.0
4213.54 0.0
4213.59 0.0
4213.64 0.0
4213.69 0.0
4213.74 33.92638506360152
4213.79 0.0
4213.84 0.0
4213.89 0.0
4213.94 0.0
4213.99 0.0
4214.04 0.0
4214.09 0.0
4214.14 0.0
4214.19 0.0
4214.24 0.0
4214.29 0.0
4214.34 0.0
4214.39 0.0
4214.44 0.0
4214.49 0.0
4214.54 0.0
4214.59 0.0
4214.64 0.0
4214.69 0.0
4214.74 0.0
4214.79 0.0
4214.84 0.0
4214.89 0.0
4214.94 0.0
4214.99 0.0
4215.04 0.0
4215.09 0.0
4215.14 0.0
4215.19 0.0
4215.24 0.0
4215.29 0.0
4215.34 0.0
4215.39 0.0
4215.44 0.0
4215.49 0.0
4215.54 0.0
4215.59 10.177915519080459
4215.64 0.0
4215.69 0.0
4215.74 0.0
4215.79 0.0
4215.84 0.0
4215.89 0.0
4215.94 0.0
4215.99 0.0
4216.04 0.0
4216.09 0.0
4216.14 0.0
4216.19 0.0
4216.24 0.0
4216.29 0.0
4216.34 0.0
4216.39 0.0
4216.44 0.0
4216.49 0.0
4216.54 0.0
4216.59 0.0
4216.64 0.0
4216.69 0.0
4216.74 0.0
4216.79 0.0
4216.84 0.0
4216.89 0.0
4216.94 0.0
4216.99 0.0
4217.04 0.0
4217.09 0.0
4217.14 0.0
4217.19 0.0
4217.24 0.0
4217.29 0.0
4217.34 0.0
4217.39 0.0
4217.44 0.0
4217.49 0.0
4217.54 0.0
4217.59 0.0
4217.64 0.0
4217.69 0.0
4217.74 0.0
4217.79 0.0
4217.84 0.0
4217.89 0.0
4217.94 0.0
4217.99 0.0
4218.04 0.0
4218.09 0.0
4218.14 0.0
4218.19 0.0
4218.24 0.0
4218.29 0.0
4218.34 0.0
4218.39 0.0
4218.44 0.0
4218.49 0.0
4218.54 0.0
4218.59 0.0
4218.64 0.0
4218.69 0.0
4218.74 0.0
4218.79 0.0
4218.84 0.0
4218.89 0.0
4218.94 0.0
4218.99 0.0
4219.04 0.0
4219.09 0.0
4219.14 0.0
4219.19 0.0
4219.24 0.0
4219.29 0.0
4219.34 0.0
4219.39 0.0
4219.44 0.0
4219.49 0.0
4219.54 0.0
4219.59 0.0
4219.64 0.0
4219.69 0.0
4219.74 0.0
4219.79 0.0
4219.84 0.0
4219.89 0.0
4219.94 0.0
4219.99 0.0
4220.04 0.0
4220.09 0.0
4220.14 0.0
4220.19 0.0
4220.24 0.0
4220.29 0.0
4220.34 0.0
4220.39 0.0
4220.44 0.0
4220.49 0.0
4220.54 0.0
4220.59 0.0
4220.64 0.0
4220.69 0.0
4220.74 0.0
4220.79 0.0
4220.84 0.0
4220.89 0.0
4220.94 0.0
4220.99 0.0
4221.04 0.0
4221.09 0.0
4221.14 0.0
4221.19 0.0
4221.24 0.0
4221.29 0.0
4221.34 0.0
4221.39 0.0
4221.44 0.0
4221.49 0.0
4221.54 0.0
4221.59 0.0
4221.64 0.0
4221.69 0.0
4221.74 0.0
4221.79 0.0
4221.84 0.0
4221.89 0.0
4221.94 0.0
4221.99 0.0
4222.04 0.0
4222.09 0.0
4222.14 0.0
4222.19 0.0
4222.24 0.0
4222.29 0.0
4222.34 0.0
4222.39 0.0
4222.44 0.0
4222.49 0.0
4222.54 0.0
4222.59 0.0
4222.64 0.0
4222.69 0.0
4222.74 0.0
4222.79 0.0
4222.84 0.0
4222.89 0.0
4222.94 0.0
4222.99 33.92638506360152
4223.04 0.0
4223.09 0.0
4223.14 0.0
4223.19 0.0
4223.24 0.0
4223.29 0.0
4223.34 0.0
4223.39 0.0
4223.44 0.0
4223.49 0.0
4223.54 0.0
4223.59 0.0
4223.64 0.0
4223.69 0.0
4223.74 0.0
4223.79 0.0
4223.84 0.0
4223.89 0.0
4223.94 0.0
4223.99 0.0
4224.04 0.0
4224.09 0.0
4224.14 0.0
4224.19 0.0
4224.24 0.0
4224.29 0.0
4224.34 0.0
4224.39 0.0
4224.44 0.0
4224.49 0.0
4224.54 0.0
4224.59 0.0
4224.64 0.0
4224.69 0.0
4224.74 0.0
4224.79 0.0
4224.84 0.0
4224.89 0.0
4224.94 0.0
4224.99 0.0
4225.04 0.0
4225.09 0.0
4225.14 0.0
4225.19 0.0
4225.24 0.0
4225.29 0.0
4225.34 0.0
4225.39 0.0
4225.44 0.0
4225.49 0.0
4225.54 0.0
4225.59 0.0
4225.64 0.0
4225.69 0.0
4225.74 0.0
4225.79 0.0
4225.84 0.0
4225.89 0.0
4225.94 0.0
4225.99 0.0
4226.04 0.0
4226.09 0.0
4226.14 0.0
4226.19 0.0
4226.24 0.0
4226.29 0.0
4226.34 0.0
4226.39 0.0
4226.44 0.0
4226.49 0.0
4226.54 0.0
4226.59 0.0
4226.64 0.0
4226.69 0.0
4226.74 0.0
4226.79 0.0
4226.84 0.0
4226.89 0.0
4226.94 0.0
4226.99 0.0
4227.04 0.0
4227.09 0.0
4227.14 0.0
4227.19 0.0
4227.24 0.0
4227.29 0.0
4227.34 0.0
4227.39 0.0
4227.44 0.0
4227.49 0.0
4227.54 0.0
4227.59 0.0
4227.64 0.0
4227.69 0.0
4227.74 0.0
4227.79 0.0
4227.84 0.0
4227.89 0.0
4227.94 0.0
4227.99 0.0
4228.04 0.0
4228.09 0.0
4228.14 0.0
4228.19 0.0
4228.24 0.0
4228.29 0.0
4228.34 0.0
4228.39 0.0
4228.44 0.0
4228.49 0.0
4228.54 0.0
4228.59 0.0
4228.64 0.0
4228.69 0.0
4228.74 0.0
4228.79 0.0
4228.84 0.0
4228.89 0.0
4228.94 0.0
4228.99 0.0
4229.04 0.0
4229.09 0.0
4229.14 0.0
4229.19 0.0
4229.24 0.0
4229.29 0.0
4229.34 0.0
4229.39 0.0
4229.44 0.0
4229.49 0.0
4229.54 0.0
4229.59 0.0
4229.64 0.0
4229.69 0.0
4229.74 0.0
4229.79 0.0
4229.84 0.0
4229.89 0.0
4229.94 0.0
4229.99 0.0
4230.04 0.0
4230.09 0.0
4230.14 0.0
4230.19 0.0
4230.24 0.0
