wave flux
7134.63 0.0
7134.68 0.0
7134.73 0.0
7134.78 0.0
7134.83 0.0
7134.88 0.0
7134.93 0.0
7134.98 0.0
7135.03 0.0
7135.08 0.0
7135.13 0.0
7135.18 0.0
7135.23 0.0
7135.28 0.0
7135.33 0.0
7135.38 0.0
7135.43 0.0
7135.48 0.0
7135.53 0.0
7135.58 0.0
7135.63 0.0
7135.68 0.0
7135.73 0.0
7135.78 0.0
7135.83 0.0
7135.88 0.0
7135.93 0.0
7135.98 0.0
7136.03 0.0
7136.08 0.0
7136.13 0.0
7136.18 0.0
7136.23 0.0
7136.28 0.0
7136.33 0.0
7136.38 0.0
7136.43 0.0
7136.48 0.0
7136.53 0.0
7136.58 0.0
7136.63 0.0
7136.68 0.0
7136.73 0.0
7136.78 0.0
7136.83 0.0
7136.88 0.0
7136.93 0.0
7136.98 0.0
7137.03 0.0
7137.08 0.0
7137.13 0.0
7137.18 0.0
7137.23 0.0
7137.28 0.0
7137.33 0.0
7137.38 0.0
7137.43 0.0
7137.48 0.0
7137.53 0.0
7137.58 0.0
7137.63 0.0
7137.68 0.0
7137.73 0.0
7137.78 0.0
7137.83 0.0
7137.88 0.0
7137.93 0.0
7137.98 0.0
7138.03 0.0
7138.08 0.0
7138.13 0.0
7138.18 0.0
7138.23 0.0
7138.28 0.0
7138.33 0.0
7138.38 0.0
7138.43 0.0
7138.48 0.0
7138.53 0.0
7138.58 0.0
7138.63 0.0
7138.68 0.0
7138.73 0.0
7138.78 0.0
7138.83 0.0
7138.88 0.0
7138.93 0.0
7138.98 0.0
7139.03 0.0
7139.08 0.0
7139.13 0.0
7139.18 0.0
7139.23 0.0
7139.28 0.0
7139.33 0.0
7139.38 0.0
7139.43 0.0
7139.48 0.0
7139.53 0.0
7139.58 0.0
7139.63 0.0
7139.68 0.0
7139.73 0.0
7139.78 0.0
7139.83 0.0
7139.88 0.0
7139.93 0.0
7139.98 0.0
7140.03 0.0
7140.08 0.0
7140.13 0.0
7140.18 0.0
7140.23 0.0
7140.28 0.0
7140.33 0.0
7140.38 0.0
7140.43 0.0
7140.48 0.0
7140.53 0.0
7140.58 0.0
7140.63 0.0
7140.68 0.0
7140.73 0.0
7140.78 0.0
7140.83 0.0
7140.88 0.0
7140.93 0.0
7140.98 0.0
7141.03 0.0
7141.08 0.0
7141.13 0.0
7141.18 0.0
7141.23 0.0
7141.28 0.0
7141.33 0.0
7141.38 0.0
7141.43 0.0
7141.48 0.0
7141.53 0.0
7141.58 0.0
7141.63 0.0
7141.68 0.0
7141.73 0.0
7141.78 0.0
7141.83 0.0
7141.88 0.0
7141.93 0.0
7141.98 0.0
7142.03 0.0
7142.08 0.0
7142.13 0.0
7142.18 0.0
7142.23 0.0
7142.28 0.0
7142.33 0.0
7142.38 0.0
7142.43 0.0
7142.48 0.0
7142.53 0.0
7142.58 0.0
7142.63 0.0
7142.68 0.0
7142.73 0.0
7142.78 0.0
7142.83 0.0
7142.88 0.0
7142.93 0.0
7142.98 0.0
7143.03 0.0
7143.08 0.0
7143.13 0.0
7143.18 0.0
7143.23 0.0
7143.28 0.0
7143.33 0.0
7143.38 0.0
7143.43 0.0
7143.48 0.0
7143.53 0.0
7143.58 0.0
7143.63 0.0
7143.68 0.0
7143.73 0.0
7143.78 0.0
7143.83 0.0
7143.88 0.0
7143.93 0.0
7143.98 0.0
7144.03 0.0
7144.08 0.0
7144.13 0.0
7144.18 0.0
7144.23 0.0
7144.28 0.0
7144.33 0.0
7144.38 0.0
7144.43 0.0
7144.48 0.0
7144.53 0.0
7144.58 0.0
7144.63 0.0
7144.68 0.0
7144.73 0.0
7144.78 0.0
7144.83 0.0
7144.88 0.0
7144.93 0.0
7144.98 0.0
7145.03 0.0
7145.08 0.0
7145.13 0.0
7145.18 0.0
7145.23 0.0
7145.28 0.0
7145.33 0.0
7145.38 0.0
7145.43 0.0
7145.48 0.0
7145.53 0.0
7145.58 0.0
7145.63 0.0
7145.68 0.0
7145.73 0.0
7145.78 0.0
7145.83 0.0
7145.88 0.0
7145.93 0.0
7145.98 0.0
7146.03 0.0
7146.08 0.0
7146.13 0.0
7146.18 0.0
7146.23 0.0
7146.28 0.0
7146.33 0.0
7146.38 0.0
7146.43 0.0
7146.48 0.0
7146.53 0.0
7146.58 0.0
7146.63 0.0
7146.68 0.0
7146.73 0.0
7146.78 0.0
7146.83 0.0
7146.88 0.0
7146.93 0.0
7146.98 0.0
7147.03 19.302227957255887
7147.08 0.0
7147.13 0.0
7147.18 0.0
7147.23 0.0
7147.28 0.0
7147.33 0.0
7147.38 0.0
7147.43 0.0
7147.48 0.0
7147.53 0.0
7147.58 0.0
7147.63 0.0
7147.68 0.0
7147.73 0.0
7147.78 0.0
7147.83 0.0
7147.88 0.0
7147.93 0.0
7147.98 0.0
7148.03 0.0
7148.08 0.0
7148.13 0.0
7148.18 0.0
7148.23 0.0
7148.28 0.0
7148.33 0.0
7148.38 0.0
7148.43 0.0
7148.48 0.0
7148.53 0.0
7148.58 0.0
7148.63 0.0
7148.68 0.0
7148.73 0.0
7148.78 0.0
7148.83 0.0
7148.88 0.0
7148.93 0.0
7148.98 0.0
7149.03 0.0
7149.08 0.0
7149.13 0.0
7149.18 0.0
7149.23 0.0
7149.28 0.0
7149.33 0.0
7149.38 0.0
7149.43 0.0
7149.48 0.0
7149.53 0.0
7149.58 0.0
7149.63 0.0
7149.68 0.0
7149.73 0.0
7149.78 0.0
7149.83 0.0
7149.88 0.0
7149.93 0.0
7149.98 0.0
7150.03 0.0
7150.08 0.0
7150.13 0.0
7150.18 0.0
7150.23 0.0
7150.28 0.0
7150.33 0.0
7150.38 0.0
7150.43 0.0
7150.48 0.0
7150.53 0.0
7150.58 0.0
7150.63 0.0
7150.68 0.0
7150.73 0.0
7150.78 0.0
7150.83 0.0
7150.88 0.0
7150.93 0.0
7150.98 0.0
7151.03 0.0
7151.08 0.0
7151.13 0.0
7151.18 0.0
7151.23 0.0
7151.28 0.0
7151.33 0.0
7151.38 0.0
7151.43 0.0
7151.48 0.0
7151.53 0.0
7151.58 0.0
7151.63 0.0
7151.68 0.0
7151.73 0.0
7151.78 0.0
7151.83 0.0
7151.88 0.0
7151.93 0.0
7151.98 0.0
7152.03 0.0
7152.08 0.0
7152.13 0.0
7152.18 0.0
7152.23 0.0
7152.28 0.0
7152.33 0.0
7152.38 0.0
7152.43 0.0
7152.48 0.0
7152.53 0.0
7152.58 0.0
7152.63 0.0
7152.68 0.0
7152.73 0.0
7152.78 0.0
7152.83 0.0
7152.88 0.0
7152.93 0.0
7152.98 0.0
7153.03 0.0
7153.08 0.0
7153.13 0.0
7153.18 0.0
7153.23 0.0
7153.28 0.0
7153.33 0.0
7153.38 0.0
7153.43 0.0
7153.48 0.0
7153.53 0.0
7153.58 0.0
7153.63 0.0
7153.68 0.0
7153.73 0.0
7153.78 0.0
7153.83 0.0
7153.88 0.0
7153.93 0.0
7153.98 0.0
7154.03 0.0
7154.08 0.0
7154.13 0.0
7154.18 0.0
7154.23 0.0
7154.28 0.0
7154.33 0.0
7154.38 0.0
7154.43 0.0
7154.48 0.0
7154.53 0.0
7154.58 0.0
7154.63 0.0
7154.68 0.0
7154.73 0.0
7154.78 0.0
7154.83 0.0
7154.88 0.0
7154.93 0.0
7154.98 0.0
7155.03 0.0
7155.08 0.0
7155.13 0.0
7155.18 0.0
7155.23 0.0
7155.28 0.0
7155.33 0.0
7155.38 0.0
7155.43 0.0
7155.48 0.0
7155.53 0.0
7155.58 0.0
7155.63 0.0
7155.68 0.0
7155.73 0.0
7155.78 0.0
7155.83 0.0
7155.88 0.0
7155.93 0.0
7155.98 0.0
7156.03 0.0
7156.08 0.0
7156.13 0.0
7156.18 0.0
7156.23 0.0
7156.28 0.0
7156.33 0.0
7156.38 0.0
7156.43 0.0
7156.48 0.0
7156.53 0.0
7156.58 0.0
7156.63 0.0
7156.68 0.0
7156.73 0.0
7156.78 0.0
7156.83 0.0
7156.88 0.0
7156.93 0.0
7156.98 0.0
7157.03 0.0
7157.08 0.0
7157.13 0.0
7157.18 0.0
7157.23 0.0
7157.28 0.0
7157.33 0.0
7157.38 0.0
7157.43 0.0
7157.48 0.0
7157.53 0.0
7157.58 0.0
7157.63 0.0
7157.68 0.0
7157.73 0.0
7157.78 0.0
7157.83 0.0
7157.88 0.0
7157.93 0.0
7157.98 0.0
7158.03 0.0
7158.08 0.0
7158.13 0.0
7158.18 0.0
7158.23 0.0
7158.28 0.0
7158.33 0.0
7158.38 0.0
7158.43 0.0
7158.48 0.0
7158.53 0.0
7158.58 0.0
7158.63 0.0
7158.68 0.0
7158.73 0.0
7158.78 0.0
7158.83 0.0
7158.88 0.0
7158.93 0.0
7158.98 0.0
7159.03 0.0
7159.08 0.0
7159.13 0.0
7159.18 0.0
7159.23 0.0
7159.28 0.0
7159.33 0.0
7159.38 0.0
7159.43 0.0
7159.48 0.0
7159.53 0.0
7159.58 0.0
7159.63 0.0
7159.68 0.0
7159.73 0.0
7159.78 0.0
7159.83 0.0
7159.88 0.0
7159.93 0.0
7159.98 0.0
7160.03 0.0
7160.08 0.0
7160.13 0.0
7160.18 0.0
7160.23 0.0
7160.28 0.0
7160.33 0.0
7160.38 0.0
7160.43 0.0
7160.48 0.0
7160.53 0.0
7160.58 0.0
7160.63 0.0
7160.68 0.0
7160.73 0.0
7160.78 0.0
7160.83 0.0
7160.88 0.0
7160.93 0.0
7160.98 0.0
7161.03 0.0
7161.08 0.0
7161.13 0.0
7161.18 0.0
7161.23 0.0
7161.28 0.0
7161.33 0.0
7161.38 0.0
7161.43 0.0
7161.48 0.0
7161.53 0.0
7161.58 0.0
7161.63 0.0
7161.68 0.0
7161.73 0.0
7161.78 0.0
7161.83 0.0
7161.88 0.0
7161.93 0.0
7161.98 0.0
7162.03 0.0
7162.08 0.0
7162.13 0.0
7162.18 0.0
7162.23 0.0
7162.28 0.0
7162.33 0.0
7162.38 0.0
7162.43 0.0
7162.48 0.0
7162.53 0.0
7162.58 0.0
7162.63 0.0
7162.68 0.0
7162.73 0.0
7162.78 0.0
7162.83 0.0
7162.88 0.0
7162.93 0.0
7162.98 0.0
7163.03 0.0
7163.08 0.0
7163.13 0.0
7163.18 0.0
7163.23 0.0
7163.28 0.0
7163.33 0.0
7163.38 0.0
7163.43 0.0
7163.48 0.0
7163.53 0.0
7163.58 0.0
7163.63 0.0
7163.68 0.0
7163.73 0.0
7163.78 0.0
7163.83 0.0
7163.88 0.0
7163.93 0.0
7163.98 0.0
7164.03 0.0
7164.08 0.0
7164.13 0.0
7164.18 0.0
7164.23 0.0
7164.28 0.0
7164.33 0.0
7164.38 0.0
7164.43 0.0
7164.48 0.0
7164.53 0.0
7164.58 0.0
7164.63 0.0
7164.68 0.0
7164.73 0.0
7164.78 0.0
7164.83 0.0
7164.88 0.0
7164.93 0.0
7164.98 0.0
7165.03 0.0
7165.08 0.0
7165.13 0.0
7165.18 0.0
7165.23 0.0
7165.28 0.0
7165.33 0.0
7165.38 0.0
7165.43 0.0
7165.48 0.0
7165.53 0.0
7165.58 0.0
7165.63 0.0
7165.68 0.0
7165.73 0.0
7165.78 0.0
7165.83 0.0
7165.88 0.0
7165.93 0.0
7165.98 0.0
7166.03 0.0
7166.08 0.0
7166.13 0.0
7166.18 0.0
7166.23 0.0
7166.28 0.0
7166.33 0.0
7166.38 0.0
7166.43 0.0
7166.48 0.0
7166.53 0.0
7166.58 0.0
7166.63 0.0
7166.68 0.0
7166.73 0.0
7166.78 0.0
7166.83 0.0
7166.88 0.0
7166.93 0.0
7166.98 0.0
7167.03 0.0
7167.08 0.0
7167.13 0.0
7167.18 0.0
7167.23 0.0
7167.28 0.0
7167.33 0.0
7167.38 0.0
7167.43 0.0
7167.48 0.0
7167.53 0.0
7167.58 0.0
7167.63 0.0
7167.68 0.0
7167.73 0.0
7167.78 0.0
7167.83 0.0
7167.88 0.0
7167.93 0.0
7167.98 0.0
7168.03 0.0
7168.08 0.0
7168.13 0.0
7168.18 0.0
7168.23 0.0
7168.28 0.0
7168.33 0.0
7168.38 0.0
7168.43 0.0
7168.48 0.0
7168.53 0.0
7168.58 0.0
7168.63 0.0
7168.68 0.0
7168.73 0.0
7168.78 0.0
7168.83 0.0
7168.88 0.0
7168.93 0.0
7168.98 0.0
7169.03 0.0
7169.08 0.0
7169.13 0.0
7169.18 0.0
7169.23 0.0
7169.28 0.0
7169.33 0.0
7169.38 0.0
7169.43 0.0
7169.48 0.0
7169.53 0.0
7169.58 0.0
7169.63 0.0
7169.68 0.0
7169.73 0.0
7169.78 0.0
7169.83 0.0
7169.88 0.0
7169.93 0.0
7169.98 0.0
7170.03 0.0
7170.08 0.0
7170.13 0.0
7170.18 0.0
7170.23 0.0
7170.28 0.0
7170.33 0.0
7170.38 0.0
7170.43 0.0
7170.48 0.0
7170.53 0.0
7170.58 0.0
7170.63 0.0
7170.68 0.0
7170.73 0.0
7170.78 0.0
7170.83 0.0
7170.88 0.0
7170.93 0.0
7170.98 0.0
7171.03 0.0
7171.08 0.0
7171.13 0.0
7171.18 0.0
7171.23 0.0
7171.28 0.0
7171.33 0.0
7171.38 0.0
7171.43 0.0
7171.48 0.0
7171.53 0.0
7171.58 0.0
7171.63 0.0
7171.68 0.0
7171.73 0.0
7171.78 0.0
7171.83 0.0
7171.88 0.0
7171.93 0.0
7171.98 0.0
7172.03 0.0
7172.08 0.0
7172.13 0.0
7172.18 0.0
7172.23 0.0
7172.28 0.0
7172.33 0.0
7172.38 0.0
7172.43 0.0
7172.48 0.0
7172.53 0.0
7172.58 0.0
7172.63 0.0
7172.68 0.0
7172.73 0.0
7172.78 0.0
7172.83 0.0
7172.88 0.0
7172.93 0.0
7172.98 0.0
7173.03 0.0
7173.08 0.0
7173.13 0.0
7173.18 0.0
7173.23 0.0
7173.28 0.0
7173.33 0.0
7173.38 0.0
7173.43 0.0
7173.48 0.0
7173.53 0.0
7173.58 0.0
7173.63 0.0
7173.68 0.0
7173.73 0.0
7173.78 0.0
7173.83 0.0
7173.88 0.0
7173.93 0.0
7173.98 0.0
7174.03 0.0
7174.08 0.0
7174.13 0.0
7174.18 0.0
7174.23 0.0
7174.28 0.0
7174.33 0.0
7174.38 0.0
7174.43 0.0
7174.48 0.0
7174.53 0.0
7174.58 0.0
7174.63 0.0
7174.68 0.0
7174.73 0.0
7174.78 0.0
7174.83 0.0
7174.88 0.0
7174.93 0.0
7174.98 0.0
7175.03 0.0
7175.08 0.0
7175.13 0.0
7175.18 0.0
7175.23 0.0
7175.28 0.0
7175.33 0.0
7175.38 0.0
7175.43 0.0
7175.48 0.0
7175.53 0.0
7175.58 0.0
7175.63 0.0
7175.68 0.0
7175.73 0.0
7175.78 0.0
7175.83 0.0
7175.88 0.0
7175.93 0.0
7175.98 0.0
7176.03 0.0
7176.08 0.0
7176.13 0.0
7176.18 0.0
7176.23 0.0
7176.28 0.0
7176.33 0.0
7176.38 0.0
7176.43 0.0
7176.48 0.0
7176.53 0.0
7176.58 0.0
7176.63 0.0
7176.68 0.0
7176.73 0.0
7176.78 0.0
7176.83 0.0
7176.88 0.0
7176.93 0.0
7176.98 0.0
7177.03 0.0
7177.08 0.0
7177.13 0.0
7177.18 0.0
7177.23 0.0
7177.28 0.0
7177.33 0.0
7177.38 0.0
7177.43 0.0
7177.48 0.0
7177.53 0.0
7177.58 0.0
7177.63 0.0
7177.68 0.0
7177.73 0.0
7177.78 0.0
7177.83 0.0
7177.88 0.0
7177.93 0.0
7177.98 0.0
7178.03 0.0
7178.08 0.0
7178.13 0.0
7178.18 0.0
7178.23 0.0
7178.28 0.0
7178.33 0.0
7178.38 0.0
7178.43 0.0
7178.48 0.0
7178.53 0.0
7178.58 0.0
7178.63 0.0
7178.68 0.0
7178.73 0.0
7178.78 0.0
7178.83 0.0
7178.88 0.0
7178.93 0.0
7178.98 0.0
7179.03 0.0
7179.08 0.0
7179.13 0.0
7179.18 0.0
7179.23 0.0
7179.28 0.0
7179.33 0.0
7179.38 0.0
7179.43 0.0
7179.48 0.0
7179.53 0.0
7179.58 0.0
7179.63 0.0
7179.68 0.0
7179.73 0.0
7179.78 0.0
7179.83 0.0
7179.88 0.0
7179.93 0.0
7179.98 0.0
7180.03 0.0
7180.08 0.0
7180.13 0.0
7180.18 0.0
7180.23 0.0
7180.28 0.0
7180.33 0.0
7180.38 0.0
7180.43 0.0
7180.48 0.0
7180.53 0.0
7180.58 0.0
7180.63 0.0
7180.68 0.0
7180.73 0.0
7180.78 0.0
7180.83 0.0
7180.88 0.0
7180.93 0.0
7180.98 0.0
7181.03 0.0
7181.08 0.0
7181.13 0.0
7181.18 0.0
7181.23 0.0
7181.28 0.0
7181.33 0.0
7181.38 0.0
7181.43 0.0
7181.48 0.0
7181.53 0.0
7181.58 0.0
7181.63 0.0
7181.68 0.0
7181.73 0.0
7181.78 0.0
7181.83 0.0
7181.88 0.0
7181.93 0.0
7181.98 0.0
7182.03 0.0
7182.08 0.0
7182.13 0.0
7182.18 0.0
7182.23 0.0
7182.28 0.0
7182.33 0.0
7182.38 0.0
7182.43 0.0
7182.48 0.0
7182.53 0.0
7182.58 0.0
7182.63 0.0
7182.68 0.0
7182.73 0.0
7182.78 0.0
7182.83 0.0
7182.88 0.0
7182.93 0.0
7182.98 0.0
7183.03 0.0
7183.08 0.0
7183.13 0.0
7183.18 0.0
7183.23 0.0
7183.28 0.0
7183.33 0.0
7183.38 0.0
7183.43 0.0
7183.48 0.0
7183.53 0.0
7183.58 0.0
7183.63 0.0
7183.68 0.0
7183.73 0.0
7183.78 0.0
7183.83 0.0
7183.88 0.0
7183.93 0.0
7183.98 0.0
7184.03 0.0
7184.08 0.0
7184.13 0.0
7184.18 0.0
7184.23 0.0
7184.28 0.0
7184.33 0.0
7184.38 0.0
7184.43 0.0
7184.48 0.0
7184.53 0.0
7184.58 0.0
7184.63 0.0
7184.68 0.0
7184.73 0.0
7184.78 0.0
7184.83 0.0
7184.88 0.0
7184.93 0.0
7184.98 0.0
7185.03 0.0
7185.08 0.0
7185.13 0.0
7185.18 0.0
7185.23 0.0
7185.28 0.0
7185.33 0.0
7185.38 0.0
7185.43 0.0
7185.48 0.0
7185.53 0.0
7185.58 0.0
7185.63 0.0
7185.68 0.0
7185.73 0.0
7185.78 0.0
7185.83 0.0
7185.88 0.0
7185.93 0.0
7185.98 0.0
7186.03 0.0
7186.08 0.0
7186.13 0.0
7186.18 0.0
7186.23 0.0
7186.28 0.0
7186.33 0.0
7186.38 0.0
7186.43 0.0
7186.48 0.0
7186.53 0.0
7186.58 0.0
7186.63 0.0
7186.68 0.0
7186.73 0.0
7186.78 0.0
7186.83 0.0
7186.88 0.0
7186.93 0.0
7186.98 0.0
7187.03 0.0
7187.08 0.0
7187.13 0.0
7187.18 0.0
7187.23 0.0
7187.28 0.0
7187.33 0.0
7187.38 0.0
7187.43 0.0
7187.48 0.0
7187.53 0.0
7187.58 0.0
7187.63 0.0
7187.68 0.0
7187.73 0.0
7187.78 0.0
7187.83 0.0
7187.88 0.0
7187.93 0.0
7187.98 0.0
7188.03 0.0
7188.08 0.0
7188.13 0.0
7188.18 0.0
7188.23 0.0
7188.28 0.0
7188.33 0.0
7188.38 0.0
7188.43 0.0
7188.48 0.0
7188.53 0.0
7188.58 0.0
7188.63 0.0
7188.68 0.0
7188.73 0.0
7188.78 0.0
7188.83 0.0
7188.88 0.0
7188.93 0.0
7188.98 0.0
7189.03 0.0
7189.08 0.0
7189.13 0.0
7189.18 0.0
7189.23 0.0
7189.28 0.0
7189.33 0.0
7189.38 0.0
7189.43 0.0
7189.48 0.0
7189.53 0.0
7189.58 0.0
7189.63 0.0
7189.68 0.0
7189.73 0.0
7189.78 0.0
7189.83 0.0
7189.88 0.0
7189.93 0.0
7189.98 0.0
7190.03 0.0
7190.08 0.0
7190.13 0.0
7190.18 0.0
7190.23 0.0
7190.28 0.0
7190.33 0.0
7190.38 0.0
7190.43 0.0
7190.48 0.0
7190.53 0.0
7190.58 0.0
7190.63 0.0
7190.68 0.0
7190.73 0.0
7190.78 0.0
7190.83 0.0
7190.88 0.0
7190.93 0.0
7190.98 0.0
7191.03 0.0
7191.08 0.0
7191.13 0.0
7191.18 0.0
7191.23 0.0
7191.28 0.0
7191.33 0.0
7191.38 0.0
7191.43 0.0
7191.48 0.0
7191.53 0.0
7191.58 0.0
7191.63 0.0
7191.68 0.0
7191.73 0.0
7191.78 0.0
7191.83 0.0
7191.88 0.0
7191.93 0.0
7191.98 0.0
7192.03 0.0
7192.08 0.0
7192.13 0.0
7192.18 0.0
7192.23 0.0
7192.28 0.0
7192.33 0.0
7192.38 0.0
7192.43 0.0
7192.48 0.0
7192.53 0.0
7192.58 0.0
7192.63 0.0
7192.68 0.0
7192.73 0.0
7192.78 0.0
7192.83 0.0
7192.88 0.0
7192.93 0.0
7192.98 0.0
7193.03 0.0
7193.08 0.0
7193.13 0.0
7193.18 0.0
7193.23 0.0
7193.28 0.0
7193.33 0.0
7193.38 0.0
7193.43 0.0
7193.48 0.0
7193.53 0.0
7193.58 0.0
7193.63 0.0
7193.68 0.0
7193.73 0.0
7193.78 0.0
7193.83 0.0
7193.88 0.0
7193.93 0.0
7193.98 0.0
7194.03 0.0
7194.08 0.0
7194.13 0.0
7194.18 0.0
7194.23 0.0
7194.28 0.0
7194.33 0.0
7194.38 0.0
7194.43 0.0
7194.48 0.0
7194.53 0.0
7194.58 0.0
7194.63 0.0
7194.68 0.0
7194.73 0.0
7194.78 0.0
7194.83 0.0
7194.88 0.0
7194.93 0.0
7194.98 0.0
7195.03 0.0
7195.08 0.0
7195.13 0.0
7195.18 0.0
7195.23 0.0
7195.28 0.0
7195.33 0.0
7195.38 0.0
7195.43 0.0
7195.48 0.0
7195.53 0.0
7195.58 0.0
7195.63 0.0
7195.68 0.0
7195.73 0.0
7195.78 0.0
7195.83 0.0
7195.88 0.0
7195.93 0.0
7195.98 0.0
7196.03 0.0
7196.08 0.0
7196.13 0.0
7196.18 0.0
7196.23 0.0
7196.28 0.0
7196.33 0.0
7196.38 0.0
7196.43 0.0
7196.48 0.0
7196.53 0.0
7196.58 0.0
7196.63 0.0
7196.68 0.0
7196.73 0.0
7196.78 0.0
7196.83 0.0
7196.88 0.0
7196.93 0.0
7196.98 0.0
7197.03 0.0
7197.08 0.0
7197.13 0.0
7197.18 0.0
7197.23 0.0
7197.28 0.0
7197.33 0.0
7197.38 0.0
7197.43 0.0
7197.48 0.0
7197.53 0.0
7197.58 0.0
7197.63 0.0
7197.68 0.0
7197.73 0.0
7197.78 0.0
7197.83 0.0
7197.88 0.0
7197.93 0.0
7197.98 0.0
7198.03 0.0
7198.08 0.0
7198.13 0.0
7198.18 0.0
7198.23 0.0
7198.28 0.0
7198.33 0.0
7198.38 0.0
7198.43 0.0
7198.48 0.0
7198.53 0.0
7198.58 0.0
7198.63 0.0
7198.68 0.0
7198.73 0.0
7198.78 0.0
7198.83 0.0
7198.88 0.0
7198.93 0.0
7198.98 0.0
7199.03 0.0
7199.08 0.0
7199.13 0.0
7199.18 0.0
7199.23 0.0
7199.28 0.0
7199.33 0.0
7199.38 0.0
7199.43 0.0
7199.48 0.0
7199.53 0.0
7199.58 0.0
7199.63 0.0
7199.68 0.0
7199.73 0.0
7199.78 0.0
7199.83 0.0
7199.88 0.0
7199.93 0.0
7199.98 0.0
7200.03 0.0
7200.08 0.0
7200.13 0.0
7200.18 0.0
7200.23 0.0
7200.28 0.0
7200.33 0.0
7200.38 0.0
7200.43 0.0
7200.48 0.0
7200.53 0.0
7200.58 0.0
7200.63 0.0
7200.68 0.0
7200.73 0.0
7200.78 0.0
7200.83 0.0
7200.88 0.0
7200.93 0.0
7200.98 0.0
7201.03 0.0
7201.08 0.0
7201.13 0.0
7201.18 0.0
7201.23 0.0
7201.28 0.0
7201.33 0.0
7201.38 0.0
7201.43 0.0
7201.48 0.0
7201.53 0.0
7201.58 0.0
7201.63 0.0
7201.68 0.0
7201.73 0.0
7201.78 0.0
7201.83 0.0
7201.88 0.0
7201.93 0.0
7201.98 0.0
7202.03 0.0
7202.08 0.0
7202.13 0.0
7202.18 0.0
7202.23 0.0
7202.28 0.0
7202.33 0.0
7202.38 0.0
7202.43 0.0
7202.48 0.0
7202.53 0.0
7202.58 0.0
7202.63 0.0
7202.68 0.0
7202.73 0.0
7202.78 0.0
7202.83 0.0
7202.88 0.0
7202.93 0.0
7202.98 0.0
7203.03 0.0
7203.08 0.0
7203.13 0.0
7203.18 0.0
7203.23 0.0
7203.28 0.0
7203.33 0.0
7203.38 0.0
7203.43 0.0
7203.48 0.0
7203.53 0.0
7203.58 0.0
7203.63 0.0
7203.68 0.0
7203.73 0.0
7203.78 0.0
7203.83 0.0
7203.88 0.0
7203.93 0.0
7203.98 0.0
7204.03 0.0
7204.08 0.0
7204.13 0.0
7204.18 0.0
7204.23 0.0
7204.28 0.0
7204.33 0.0
7204.38 0.0
7204.43 0.0
7204.48 0.0
7204.53 0.0
7204.58 0.0
7204.63 0.0
7204.68 0.0
7204.73 0.0
7204.78 0.0
7204.83 0.0
7204.88 0.0
7204.93 0.0
7204.98 0.0
7205.03 0.0
7205.08 0.0
7205.13 0.0
7205.18 0.0
7205.23 0.0
7205.28 0.0
7205.33 0.0
7205.38 0.0
7205.43 0.0
7205.48 0.0
7205.53 0.0
7205.58 0.0
7205.63 0.0
7205.68 0.0
7205.73 0.0
7205.78 0.0
7205.83 0.0
7205.88 0.0
7205.93 0.0
7205.98 0.0
7206.03 0.0
7206.08 0.0
7206.13 0.0
7206.18 0.0
7206.23 0.0
7206.28 0.0
7206.33 0.0
7206.38 0.0
7206.43 0.0
7206.48 0.0
7206.53 0.0
7206.58 0.0
7206.63 0.0
7206.68 0.0
7206.73 0.0
7206.78 0.0
7206.83 0.0
7206.88 0.0
7206.93 0.0
7206.98 1.2868151971503925
7207.03 0.0
7207.08 0.0
7207.13 0.0
7207.18 0.0
7207.23 0.0
7207.28 0.0
7207.33 0.0
7207.38 0.0
7207.43 0.0
7207.48 0.0
7207.53 0.0
7207.58 0.0
7207.63 0.0
7207.68 0.0
7207.73 0.0
7207.78 0.0
7207.83 0.0
7207.88 0.0
7207.93 0.0
7207.98 0.0
7208.03 0.0
7208.08 0.0
7208.13 0.0
7208.18 0.0
7208.23 0.0
7208.28 0.0
7208.33 0.0
7208.38 0.0
7208.43 0.0
7208.48 0.0
7208.53 0.0
7208.58 0.0
7208.63 0.0
7208.68 0.0
7208.73 0.0
7208.78 0.0
7208.83 0.0
7208.88 0.0
7208.93 0.0
7208.98 0.0
7209.03 0.0
7209.08 0.0
7209.13 0.0
7209.18 0.0
7209.23 0.0
7209.28 0.0
7209.33 0.0
7209.38 0.0
7209.43 0.0
7209.48 0.0
7209.53 0.0
7209.58 0.0
7209.63 0.0
7209.68 0.0
7209.73 0.0
7209.78 0.0
7209.83 0.0
7209.88 0.0
7209.93 0.0
7209.98 0.0
7210.03 0.0
7210.08 0.0
7210.13 0.0
7210.18 0.0
7210.23 0.0
7210.28 0.0
7210.33 0.0
7210.38 0.0
7210.43 0.0
7210.48 0.0
7210.53 0.0
7210.58 0.0
7210.63 0.0
7210.68 0.0
7210.73 0.0
7210.78 0.0
7210.83 0.0
7210.88 0.0
7210.93 0.0
7210.98 0.0
7211.03 0.0
7211.08 0.0
7211.13 0.0
7211.18 0.0
7211.23 0.0
7211.28 0.0
7211.33 0.0
7211.38 0.0
7211.43 0.0
7211.48 0.0
7211.53 0.0
7211.58 0.0
7211.63 0.0
7211.68 0.0
7211.73 0.0
7211.78 0.0
7211.83 0.0
7211.88 0.0
7211.93 0.0
7211.98 0.0
7212.03 0.0
7212.08 0.0
7212.13 0.0
7212.18 0.0
7212.23 0.0
7212.28 0.0
